l8	140450506819016	140450565096128	94606643221560
l8	140450506819032	140450565096128	94606643221576
l8	140450506819008	140450565096128	94606643221590
l8	94607155479552	140450565096128	94606643221603
l8	140450506819016	140450565096128	94607123729575
l8	140450506819032	140450565096128	94607123729591
l8	140725134711088	140450565096128	94607123729650
l8	140725134711096	140450565096128	94607123729669
l8	140450506819016	140450565096128	94607123729695
l8	140450506819032	140450565096128	94607123729706
l8	94606595848336	140450565096128	94607123729775
l8	140450565091840	140450565096128	94607119691393
l1	94607159321464	140450565096128	94607121480633
l8	94607159321440	140450565096128	94607121480649
l8	94607159321456	140450565096128	94607121480666
l8	94606594621248	140450565096128	94607123729803
l4	140450506819120	140450565096128	94607123729846
l8	140450506819032	140450565096128	94607123729856
l8	140450506819016	140450565096128	94607123729870
l8	140450506819128	140450565096128	94607123729997
l8	140450506819016	140450565096128	94607123730141
l8	140450506819032	140450565096128	94607123730152
l8	94606595848776	140450565096128	94607123730210
l8	140725134711008	140450565096128	94606647926837
l8	140725134711016	140450565096128	94606647926855
l8	140450565091840	140450565096128	94607119691393
l1	94607159321464	140450565096128	94607121480633
l8	94607159321440	140450565096128	94607121480649
l8	94607159321456	140450565096128	94607121480666
l8	94606595848352	140450565096128	94607123730284
l8	140450565091840	140450565096128	94607119691393
l1	94607159321464	140450565096128	94607121480633
l8	94607159321440	140450565096128	94607121480649
l8	94607159321456	140450565096128	94607121480666
l8	140450506819040	140450565096128	94607123730312
l8	140450506819016	140450565096128	94607123730326
l8	140450506819024	140450565096128	94606643221628
s8	140450506819024	140450565096128	94606643221640
l8	140450506819032	140450565096128	94606643221652
l8	140450506819072	140450565096128	94606643221668
s8	140450506819016	140450565096128	94606643221680
s8	140450506819072	140450565096128	94606643221692
s1	140450506819065	140450565096128	94607123719059
l8	140450565090680	140450565096128	94607121130538
s8	140450565090680	140450565096128	94607121130552
l1	140725134711398	140450565096128	94607121130563
s1	140450565090688	140450565096128	94607121130593
l1	140725134711399	140450565096128	94607121130605
s1	140450565090689	140450565096128	94607121130636
l8	94607155479336	140450565096128	94607123723189
s1	140450507908409	140450565096128	94607123719059
l8	140450565090680	140450565096128	94607121130538
s8	140450565090680	140450565096128	94607121130552
l1	140725134711542	140450565096128	94607121130563
s1	140450565090688	140450565096128	94607121130593
l1	140725134711543	140450565096128	94607121130605
s1	140450565090689	140450565096128	94607121130636
l8	140450507908352	140450565096128	94606655034769
l8	94607155479272	140450565096128	94606655034782
s8	140450507908352	140450565096128	94607123720321
l1	140450507908409	140450565096128	94607123720344
l8	140450507908592	140450565096128	94607123721593
l1	140450507908551	140450565096128	94607123721689
s8	140450507908352	140450565096128	94607123721774
l8	140450507908464	140450565096128	94607123721800
s8	140450507908464	140450565096128	94607123721812
l8	140450506819008	140450565096128	94607123721842
l8	94607155479512	140450565096128	94607123721854
s8	140450506819008	140450565096128	94607123725947
l4	140450506819120	140450565096128	94607123725970
l8	140450506819184	140450565096128	94607123726045
l8	140450506819192	140450565096128	94607123726074
s8	140450506819008	140450565096128	94607123726100
l1	140450506819167	140450565096128	94607123726126
l8	140450506819144	140450565096128	94607123726159
l8	140450506819160	140450565096128	94607123726178
s8	140725134711104	140450565096128	94606845115452
l8	140450565091840	140450565096128	94607119690124
l8	94607159330360	140450565096128	94607119690146
s8	140725134711104	140450565096128	94606845115510
l8	140725134711104	140450565096128	94606845115529
l8	140450506819136	140450565096128	94607123726215
s8	140450506819008	140450565096128	94607123726307
l8	140450506819104	140450565096128	94607123726333
l8	140450506819088	140450565096128	94607123726354
s8	140725134711104	140450565096128	94607119326749
l1	94607157013680	140450565096128	94607122325726
l8	94607159329192	140450565096128	94607122325755
l8	94607159329200	140450565096128	94607122325781
l8	94607159329208	140450565096128	94607122325807
l8	94607159329216	140450565096128	94607122325832
l1	140450565090632	140450565096128	94607122323990
s1	140725134710119	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134710152	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134710119	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l8	94607159329224	140450565096128	94607122325894
l8	94607159329232	140450565096128	94607122325920
l8	94607159329240	140450565096128	94607122325946
l8	94607159329248	140450565096128	94607122325971
l1	140450565090632	140450565096128	94607122323990
s1	140725134710119	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134710152	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134710119	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l8	140450565091840	140450565096128	94607119690124
l8	94607159330360	140450565096128	94607119690146
s8	140725134711072	140450565096128	94607119326791
s8	140450506819104	140450565096128	94607123726382
s8	140450506819008	140450565096128	94607123715393
l1	140450506819065	140450565096128	94607123715416
s8	140725134711184	140450565096128	94606845115452
l8	140450565091840	140450565096128	94607119690124
l8	94607159330360	140450565096128	94607119690146
s8	140725134711184	140450565096128	94606845115510
l8	140725134711184	140450565096128	94606845115529
s8	140450507908352	140450565096128	94607123721876
l8	140450507908448	140450565096128	94607123721902
l8	140450507908432	140450565096128	94607123721923
s8	140725134711184	140450565096128	94607119326749
l1	94607157013680	140450565096128	94607122325726
l8	94607159329192	140450565096128	94607122325755
l8	94607159329200	140450565096128	94607122325781
l8	94607159329208	140450565096128	94607122325807
l8	94607159329216	140450565096128	94607122325832
l1	140450565090632	140450565096128	94607122323990
s1	140725134709847	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134709880	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134709847	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l8	94607159329224	140450565096128	94607122325894
l8	94607159329232	140450565096128	94607122325920
l8	94607159329240	140450565096128	94607122325946
l8	94607159329248	140450565096128	94607122325971
l1	140450565090632	140450565096128	94607122323990
s1	140725134709847	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134709880	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134709847	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l1	94607157013680	140450565096128	94607122325726
l8	94607159329192	140450565096128	94607122325755
l8	94607159329200	140450565096128	94607122325781
l8	94607159329208	140450565096128	94607122325807
l8	94607159329216	140450565096128	94607122325832
l1	140450565090632	140450565096128	94607122323990
s1	140725134709847	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134709880	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134709847	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l8	94607159329224	140450565096128	94607122325894
l8	94607159329232	140450565096128	94607122325920
l8	94607159329240	140450565096128	94607122325946
l8	94607159329248	140450565096128	94607122325971
l1	140450565090632	140450565096128	94607122323990
s1	140725134709847	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134709880	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134709847	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l1	94607157013680	140450565096128	94607122325726
l8	94607159329192	140450565096128	94607122325755
l8	94607159329200	140450565096128	94607122325781
l8	94607159329208	140450565096128	94607122325807
l8	94607159329216	140450565096128	94607122325832
l1	140450565090632	140450565096128	94607122323990
s1	140725134710199	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134710232	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134710199	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l8	94607159329224	140450565096128	94607122325894
l8	94607159329232	140450565096128	94607122325920
l8	94607159329240	140450565096128	94607122325946
l8	94607159329248	140450565096128	94607122325971
l1	140450565090632	140450565096128	94607122323990
s1	140725134710199	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134710232	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134710199	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l1	94607157013680	140450565096128	94607122325726
l8	94607159329192	140450565096128	94607122325755
l8	94607159329200	140450565096128	94607122325781
l8	94607159329208	140450565096128	94607122325807
l8	94607159329216	140450565096128	94607122325832
l1	140450565090632	140450565096128	94607122323990
s1	140725134709863	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134709896	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134709863	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l8	94607159329224	140450565096128	94607122325894
l8	94607159329232	140450565096128	94607122325920
l8	94607159329240	140450565096128	94607122325946
l8	94607159329248	140450565096128	94607122325971
l1	140450565090632	140450565096128	94607122323990
s1	140725134709863	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134709896	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134709863	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l8	140450565091840	140450565096128	94607119690124
l8	94607159330360	140450565096128	94607119690146
s8	140725134711152	140450565096128	94607119326791
s8	140450507908448	140450565096128	94607123721951
s8	140450507908352	140450565096128	94607123715393
l1	140450507908409	140450565096128	94607123715416
s8	140725134711568	140450565096128	94606845115452
l8	140450565091840	140450565096128	94607119690124
l8	94607159330360	140450565096128	94607119690146
s8	140725134711568	140450565096128	94606845115510
l8	140725134711568	140450565096128	94606845115529
l8	140450537138600	140450565096128	94606655034796
s1	140725134711687	140450565096128	94606643216340
